-4,417328;-16,31913;-16,52565;-4,535972;-28,23737;-7,07992;-16,19109;-11,56751;-3,080074;-3,080074;-6,266829;-6,266829;-15,09618;-15,09618;-14,76217
-4,436836;-16,29643;-16,47283;-4,394393;-28,29002;-7,095249;-16,15557;-11,58028;-3,152536;-3,152536;-6,266543;-6,266543;-15,16626;-15,16626;-14,74453
-4,457281;-16,27245;-16,41488;-4,259904;-28,34253;-7,110027;-16,1209;-11,59418;-3,229171;-3,229171;-6,266169;-6,266169;-15,23584;-15,23584;-14,72415
-4,478465;-16,24726;-16,35212;-4,132579;-28,395;-7,124305;-16,08747;-11,60935;-3,309862;-3,309862;-6,265714;-6,265714;-15,30493;-15,30493;-14,701
-4,500239;-16,22091;-16,28494;-4,012481;-28,44753;-7,138137;-16,05571;-11,62593;-3,394484;-3,394484;-6,265185;-6,265185;-15,37353;-15,37353;-14,67508
-4,522493;-16,19351;-16,21377;-3,899664;-28,50022;-7,151587;-16,02596;-11,64403;-3,482895;-3,482895;-6,264589;-6,264589;-15,44163;-15,44163;-14,64646
-4,545161;-16,16519;-16,13914;-3,794168;-28,55319;-7,164718;-15,99855;-11,66377;-3,574949;-3,574949;-6,263936;-6,263936;-15,50927;-15,50927;-14,61525
-4,56823;-16,1361;-16,06157;-3,696031;-28,60656;-7,177595;-15,9738;-11,68523;-3,670482;-3,670482;-6,263231;-6,263231;-15,57646;-15,57646;-14,58161
-4,591726;-16,1064;-15,98166;-3,605279;-28,66044;-7,190284;-15,95198;-11,70849;-3,769321;-3,769321;-6,262486;-6,262486;-15,64322;-15,64322;-14,54574
-4,61572;-16,07627;-15,89998;-3,521932;-28,71498;-7,202856;-15,93331;-11,73364;-3,871278;-3,871278;-6,261712;-6,261712;-15,70959;-15,70959;-14,50787
-4,640318;-16,04593;-15,81715;-3,446008;-28,77029;-7,215373;-15,918;-11,76071;-3,976151;-3,976151;-6,260916;-6,260916;-15,77561;-15,77561;-14,46828
-4,665654;-16,01556;-15,73374;-3,377517;-28,82652;-7,2279;-15,90622;-11,78974;-4,083722;-4,083722;-6,260109;-6,260109;-15,84132;-15,84132;-14,42727
-4,691881;-15,98538;-15,65035;-3,316463;-28,8838;-7,240495;-15,89809;-11,82077;-4,193762;-4,193762;-6,259304;-6,259304;-15,90678;-15,90678;-14,38514
-4,719164;-15,95561;-15,56753;-3,262851;-28,94228;-7,253215;-15,89372;-11,85378;-4,306022;-4,306022;-6,258509;-6,258509;-15,97204;-15,97204;-14,34223
-4,747667;-15,92644;-15,48582;-3,21668;-29,00212;-7,266106;-15,89315;-11,88878;-4,420239;-4,420239;-6,257737;-6,257737;-16,03717;-16,03717;-14,29885
-4,777545;-15,89807;-15,40572;-3,177946;-29,06345;-7,279213;-15,8964;-11,92574;-4,536137;-4,536137;-6,256997;-6,256997;-16,10223;-16,10223;-14,25535
-4,808937;-15,8707;-15,3277;-3,14664;-29,12642;-7,292571;-15,90345;-11,96462;-4,653419;-4,653419;-6,256301;-6,256301;-16,16731;-16,16731;-14,21203
-4,841951;-15,84451;-15,25218;-3,122753;-29,1912;-7,306208;-15,91425;-12,00537;-4,771779;-4,771779;-6,255659;-6,255659;-16,23249;-16,23249;-14,1692
-4,876665;-15,81964;-15,17955;-3,106273;-29,25794;-7,320141;-15,92868;-12,04791;-4,890893;-4,890893;-6,255082;-6,255082;-16,29785;-16,29785;-14,12713
-4,913113;-15,79623;-15,11016;-3,097184;-29,3268;-7,334384;-15,94659;-12,09216;-5,010423;-5,010423;-6,25458;-6,25458;-16,36348;-16,36348;-14,08609
-4,951285;-15,77441;-15,04432;-3,095464;-29,39792;-7,348935;-15,96781;-12,13801;-5,130028;-5,130028;-6,254162;-6,254162;-16,42947;-16,42947;-14,0463
-4,991127;-15,75426;-14,98228;-3,101094;-29,47148;-7,363786;-15,99208;-12,18536;-5,249346;-5,249346;-6,253839;-6,253839;-16,49594;-16,49594;-14,00794
-5,032534;-15,73586;-14,92427;-3,114045;-29,54762;-7,378923;-16,01913;-12,23406;-5,368018;-5,368018;-6,253616;-6,253616;-16,56297;-16,56297;-13,97118
-5,075356;-15,71924;-14,87047;-3,134288;-29,62652;-7,394318;-16,04861;-12,28399;-5,485671;-5,485671;-6,253505;-6,253505;-16,63069;-16,63069;-13,93612
-5,119401;-15,70442;-14,82103;-3,161789;-29,70832;-7,409937;-16,08013;-12,33498;-5,601938;-5,601938;-6,25351;-6,25351;-16,6992;-16,6992;-13,90282
-5,164443;-15,69138;-14,77604;-3,196505;-29,79319;-7,425739;-16,11325;-12,38687;-5,716453;-5,716453;-6,253641;-6,253641;-16,76861;-16,76861;-13,87132
-5,210224;-15,68007;-14,73556;-3,238392;-29,88129;-7,441672;-16,14746;-12,43948;-5,828854;-5,828854;-6,253902;-6,253902;-16,83904;-16,83904;-13,84159
-5,256471;-15,67041;-14,69964;-3,287399;-29,97276;-7,457682;-16,18222;-12,49263;-5,938791;-5,938791;-6,2543;-6,2543;-16,91062;-16,91062;-13,81357
-5,302898;-15,66232;-14,66825;-3,343462;-30,06778;-7,473707;-16,21692;-12,54611;-6,045929;-6,045929;-6,254838;-6,254838;-16,98346;-16,98346;-13,78712
-5,349226;-15,65565;-14,64136;-3,406515;-30,16648;-7,489682;-16,2509;-12,59974;-6,149954;-6,149954;-6,255521;-6,255521;-17,05768;-17,05768;-13,7621
-5,395188;-15,65024;-14,61889;-3,476477;-30,26901;-7,505535;-16,28343;-12,65331;-6,250574;-6,250574;-6,256351;-6,256351;-17,13341;-17,13341;-13,73831
-5,440544;-15,64592;-14,60074;-3,55326;-30,37553;-7,521195;-16,31376;-12,70661;-6,347526;-6,347526;-6,25733;-6,25733;-17,21078;-17,21078;-13,71548
-5,485089;-15,64247;-14,58675;-3,636762;-30,48617;-7,536591;-16,34109;-12,75943;-6,440583;-6,440583;-6,258461;-6,258461;-17,28992;-17,28992;-13,69333
-5,528667;-15,63967;-14,57675;-3,726864;-30,60105;-7,55165;-16,36457;-12,81157;-6,529551;-6,529551;-6,259743;-6,259743;-17,37095;-17,37095;-13,67155
-5,571171;-15,63727;-14,57055;-3,823436;-30,72031;-7,566301;-16,38337;-12,86283;-6,614282;-6,614282;-6,261176;-6,261176;-17,454;-17,454;-13,64978
-5,612556;-15,63501;-14,56792;-3,926327;-30,84407;-7,580477;-16,39659;-12,91302;-6,694664;-6,694664;-6,262759;-6,262759;-17,5392;-17,5392;-13,62764
-5,652834;-15,63261;-14,56859;-4,035368;-30,97241;-7,594116;-16,40339;-12,96194;-6,770637;-6,770637;-6,26449;-6,26449;-17,62668;-17,62668;-13,60473
-5,692077;-15,6298;-14,57228;-4,150366;-31,10543;-7,607161;-16,4029;-13,00943;-6,842183;-6,842183;-6,266367;-6,266367;-17,71658;-17,71658;-13,58066
-5,730412;-15,62628;-14,57868;-4,271103;-31,24319;-7,619561;-16,39433;-13,05534;-6,909334;-6,909334;-6,268386;-6,268386;-17,80903;-17,80903;-13,55501
-5,768013;-15,62178;-14,58746;-4,39734;-31,38573;-7,631274;-16,37692;-13,0995;-6,972166;-6,972166;-6,270543;-6,270543;-17,90415;-17,90415;-13,52738
-5,805099;-15,61603;-14,59827;-4,5288;-31,53308;-7,642267;-16,34999;-13,14181;-7,030799;-7,030799;-6,272834;-6,272834;-18,00209;-18,00209;-13,49739
-5,841909;-15,60876;-14,61074;-4,665181;-31,6852;-7,652516;-16,31295;-13,18215;-7,085397;-7,085397;-6,275253;-6,275253;-18,10296;-18,10296;-13,46468
-5,878708;-15,59972;-14,62449;-4,806143;-31,84205;-7,662008;-16,26533;-13,22045;-7,136166;-7,136166;-6,277795;-6,277795;-18,20692;-18,20692;-13,42894
-5,915756;-15,58869;-14,63912;-4,951307;-32,0035;-7,670739;-16,20676;-13,25664;-7,183338;-7,183338;-6,280453;-6,280453;-18,31408;-18,31408;-13,38987
-5,953305;-15,57547;-14,65423;-5,100261;-32,16938;-7,678717;-16,13703;-13,29069;-7,227187;-7,227187;-6,28322;-6,28322;-18,42459;-18,42459;-13,34727
-5,991586;-15,5599;-14,66944;-5,252544;-32,33945;-7,685959;-16,05604;-13,32259;-7,268007;-7,268007;-6,28609;-6,28609;-18,53858;-18,53858;-13,30098
-6,030794;-15,54184;-14,68432;-5,407655;-32,51339;-7,692497;-15,96385;-13,35236;-7,306118;-7,306118;-6,289056;-6,289056;-18,65618;-18,65618;-13,2509
-6,071076;-15,5212;-14,69851;-5,565053;-32,69075;-7,698367;-15,86064;-13,38003;-7,341855;-7,341855;-6,292107;-6,292107;-18,77753;-18,77753;-13,19703
-6,112531;-15,49792;-14,71161;-5,724145;-32,87098;-7,703619;-15,74674;-13,40567;-7,375565;-7,375565;-6,295238;-6,295238;-18,90278;-18,90278;-13,13942
-6,155192;-15,47199;-14,72327;-5,8843;-33,0534;-7,708308;-15,62259;-13,42938;-7,407601;-7,407601;-6,29844;-6,29844;-19,03205;-19,03205;-13,07821
-6,199035;-15,44343;-14,73316;-6,044843;-33,23714;-7,7125;-15,48872;-13,45126;-7,438324;-7,438324;-6,301704;-6,301704;-19,16549;-19,16549;-13,01363
-6,243967;-15,41233;-14,74097;-6,205061;-33,42116;-7,716265;-15,34576;-13,47144;-7,46809;-7,46809;-6,305023;-6,305023;-19,30323;-19,30323;-12,94596
-6,289834;-15,37877;-14,74645;-6,364212;-33,60421;-7,71968;-15,19441;-13,49007;-7,49725;-7,49725;-6,308388;-6,308388;-19,44543;-19,44543;-12,87556
-6,336431;-15,34292;-14,74936;-6,521522;-33,7848;-7,722824;-15,03543;-13,50733;-7,526145;-7,526145;-6,311792;-6,311792;-19,59223;-19,59223;-12,80284
-6,383497;-15,30494;-14,74951;-6,676204;-33,96119;-7,72578;-14,86959;-13,5234;-7,555107;-7,555107;-6,315224;-6,315224;-19,74378;-19,74378;-12,7283
-6,430737;-15,26506;-14,74679;-6,827465;-34,13138;-7,728631;-14,6977;-13,53848;-7,584454;-7,584454;-6,318678;-6,318678;-19,90022;-19,90022;-12,65245
-6,477826;-15,2235;-14,7411;-6,974517;-34,29309;-7,731462;-14,52056;-13,55276;-7,614484;-7,614484;-6,322146;-6,322146;-20,06172;-20,06172;-12,57586
-6,524431;-15,18052;-14,73242;-7,116596;-34,44378;-7,734351;-14,33895;-13,56646;-7,64548;-7,64548;-6,32562;-6,32562;-20,22842;-20,22842;-12,49911
-6,57022;-15,1364;-14,72075;-7,252973;-34,58069;-7,737381;-14,15365;-13,5798;-7,677702;-7,677702;-6,329093;-6,329093;-20,4005;-20,4005;-12,42283
-6,614877;-15,09142;-14,70618;-7,382971;-34,70088;-7,740622;-13,9654;-13,593;-7,711388;-7,711388;-6,332557;-6,332557;-20,5781;-20,5781;-12,34764
-6,658124;-15,04588;-14,68883;-7,505988;-34,80132;-7,744143;-13,7749;-13,60628;-7,746758;-7,746758;-6,336006;-6,336006;-20,76141;-20,76141;-12,27416
-6,699729;-15,00006;-14,66885;-7,621505;-34,87901;-7,748004;-13,5828;-13,61986;-7,784004;-7,784004;-6,339435;-6,339435;-20,95061;-20,95061;-12,20304
-6,739518;-14,95424;-14,64647;-7,729105;-34,9311;-7,752262;-13,38971;-13,63395;-7,823294;-7,823294;-6,342835;-6,342835;-21,14585;-21,14585;-12,13488
-6,777388;-14,90872;-14,62194;-7,828485;-34,95503;-7,756958;-13,19621;-13,64876;-7,864776;-7,864776;-6,346203;-6,346203;-21,34735;-21,34735;-12,07031
-6,813307;-14,86373;-14,59553;-7,919467;-34,94873;-7,762125;-13,00281;-13,66449;-7,908568;-7,908568;-6,349534;-6,349534;-21,55528;-21,55528;-12,00991
-6,847319;-14,81955;-14,56756;-8,001996;-34,91072;-7,767792;-12,80998;-13,68133;-7,954767;-7,954767;-6,35282;-6,35282;-21,76985;-21,76985;-11,95425
-6,879543;-14,77637;-14,53837;-8,076153;-34,84024;-7,773971;-12,61816;-13,69946;-8,003441;-8,003441;-6,35606;-6,35606;-21,99127;-21,99127;-11,90388
-6,91016;-14,7344;-14,50831;-8,142144;-34,73727;-7,780666;-12,42773;-13,71904;-8,054637;-8,054637;-6,359247;-6,359247;-22,21974;-22,21974;-11,85932
-6,939412;-14,69381;-14,47774;-8,200296;-34,60258;-7,787868;-12,23904;-13,74024;-8,108371;-8,108371;-6,362379;-6,362379;-22,4555;-22,4555;-11,82107
-6,967584;-14,65473;-14,44703;-8,251048;-34,43765;-7,795562;-12,05239;-13,76319;-8,164639;-8,164639;-6,365453;-6,365453;-22,69879;-22,69879;-11,78958
-6,99499;-14,61725;-14,41656;-8,294937;-34,24456;-7,803714;-11,86806;-13,78801;-8,223411;-8,223411;-6,368466;-6,368466;-22,94984;-22,94984;-11,76529
-7,021955;-14,58145;-14,3867;-8,332584;-34,02585;-7,81229;-11,68631;-13,81481;-8,284625;-8,284625;-6,371415;-6,371415;-23,20892;-23,20892;-11,74861
-7,048804;-14,54734;-14,3578;-8,364677;-33,78439;-7,821239;-11,50732;-13,84369;-8,3482;-8,3482;-6,374297;-6,374297;-23,47629;-23,47629;-11,73991
-7,075834;-14,51491;-14,33021;-8,391949;-33,52319;-7,830507;-11,33131;-13,8747;-8,414028;-8,414028;-6,377112;-6,377112;-23,75225;-23,75225;-11,73954
-7,103312;-14,48408;-14,30428;-8,41517;-33,2453;-7,840025;-11,15843;-13,90792;-8,481977;-8,481977;-6,379856;-6,379856;-24,03708;-24,03708;-11,74779
-7,131451;-14,45476;-14,28032;-8,435121;-32,95369;-7,849725;-10,98884;-13,94337;-8,551888;-8,551888;-6,382528;-6,382528;-24,33112;-24,33112;-11,76496
-7,160405;-14,42679;-14,25863;-8,452587;-32,65112;-7,85953;-10,82265;-13,98107;-8,623578;-8,623578;-6,385129;-6,385129;-24,63467;-24,63467;-11,79126
-7,190256;-14,39997;-14,23947;-8,468339;-32,34017;-7,869358;-10,65997;-14,02102;-8,696842;-8,696842;-6,387655;-6,387655;-24,94811;-24,94811;-11,82691
-7,221013;-14,37405;-14,22311;-8,483123;-32,02314;-7,879129;-10,50092;-14,06321;-8,77145;-8,77145;-6,390107;-6,390107;-25,2718;-25,2718;-11,87205
-7,25261;-14,34874;-14,20977;-8,497653;-31,70205;-7,888755;-10,34556;-14,10758;-8,847151;-8,847151;-6,392483;-6,392483;-25,60613;-25,60613;-11,92679
-7,284906;-14,32369;-14,19965;-8,512599;-31,37869;-7,898154;-10,19397;-14,15408;-8,923674;-8,923674;-6,394783;-6,394783;-25,95152;-25,95152;-11,99119
-7,317691;-14,29851;-14,19292;-8,528585;-31,05455;-7,907244;-10,04621;-14,20263;-9,000725;-9,000725;-6,397007;-6,397007;-26,3084;-26,3084;-12,06523
-7,350698;-14,27277;-14,18974;-8,546182;-30,73093;-7,915948;-9,902352;-14,25312;-9,078;-9,078;-6,399154;-6,399154;-26,67724;-26,67724;-12,14884
-7,383614;-14,24599;-14,19021;-8,565906;-30,4089;-7,924191;-9,762431;-14,30545;-9,155173;-9,155173;-6,401223;-6,401223;-27,05854;-27,05854;-12,24187
-7,416095;-14,21766;-14,19442;-8,588216;-30,08935;-7,931909;-9,626493;-14,35946;-9,231912;-9,231912;-6,403214;-6,403214;-27,4528;-27,4528;-12,34404
-7,447785;-14,18722;-14,20244;-8,613513;-29,77299;-7,939041;-9,494577;-14,415;-9,307869;-9,307869;-6,405126;-6,405126;-27,86057;-27,86057;-12,455
-7,478335;-14,15409;-14,2143;-8,642138;-29,46042;-7,945538;-9,366719;-14,4719;-9,382698;-9,382698;-6,406959;-6,406959;-28,28243;-28,28243;-12,57426
-7,507421;-14,11769;-14,23;-8,674376;-29,1521;-7,951361;-9,242948;-14,52997;-9,456048;-9,456048;-6,408712;-6,408712;-28,71898;-28,71898;-12,70117
-7,534764;-14,07739;-14,24951;-8,710451;-28,8484;-7,956481;-9,123293;-14,58898;-9,527572;-9,527572;-6,410385;-6,410385;-29,17082;-29,17082;-12,83491
-7,560149;-14,03258;-14,27277;-8,75053;-28,5496;-7,960886;-9,00778;-14,64873;-9,596928;-9,596928;-6,411976;-6,411976;-29,6386;-29,6386;-12,97449
-7,583435;-13,98265;-14,29971;-8,794726;-28,25592;-7,964565;-8,896437;-14,70897;-9,66379;-9,66379;-6,413487;-6,413487;-30,12295;-30,12295;-13,11865
-7,604573;-13,92701;-14,33019;-8,843092;-27,96751;-7,967531;-8,789282;-14,76945;-9,727848;-9,727848;-6,414915;-6,414915;-30,62449;-30,62449;-13,26591
-7,623603;-13,8651;-14,36408;-8,89563;-27,68446;-7,969801;-8,686339;-14,82992;-9,788815;-9,788815;-6,416261;-6,416261;-31,14383;-31,14383;-13,41452
-7,640667;-13,79642;-14,4012;-8,952281;-27,40686;-7,97141;-8,587632;-14,89011;-9,84643;-9,84643;-6,417521;-6,417521;-31,68149;-31,68149;-13,56243
-7,655996;-13,72049;-14,44135;-9,01294;-27,13473;-7,972397;-8,493182;-14,94974;-9,900466;-9,900466;-6,418699;-6,418699;-32,23788;-32,23788;-13,70728
-7,669904;-13,63693;-14,4843;-9,077443;-26,86807;-7,972819;-8,403009;-15,00854;-9,95073;-9,95073;-6,419791;-6,419791;-32,81323;-32,81323;-13,84645
-7,68278;-13,54543;-14,52978;-9,145575;-26,60688;-7,97274;-8,317135;-15,06625;-9,997071;-9,997071;-6,420798;-6,420798;-33,40744;-33,40744;-13,97702
-7,695066;-13,44575;-14,57752;-9,21707;-26,35113;-7,972229;-8,235582;-15,1226;-10,03938;-10,03938;-6,421718;-6,421718;-34,02002;-34,02002;-14,09589
-7,707242;-13,33775;-14,62719;-9,291611;-26,10077;-7,97137;-8,158371;-15,17732;-10,0776;-10,0776;-6,422553;-6,422553;-34,64979;-34,64979;-14,19984
-7,7198;-13,22141;-14,67847;-9,368834;-25,85575;-7,970242;-8,085523;-15,23018;-10,1117;-10,1117;-6,4233;-6,4233;-35,29465;-35,29465;-14,28561
-7,733234;-13,09677;-14,731;-9,448325;-25,61601;-7,968937;-8,01706;-15,28094;-10,14173;-10,14173;-6,423961;-6,423961;-35,95119;-35,95119;-14,35012
-7,74801;-12,96398;-14,78441;-9,529626;-25,38149;-7,967545;-7,953005;-15,32939;-10,16774;-10,16774;-6,424537;-6,424537;-36,61415;-36,61415;-14,39059
-7,764547;-12,82331;-14,83831;-9,612238;-25,15212;-7,966161;-7,893382;-15,37535;-10,18988;-10,18988;-6,425025;-6,425025;-37,27588;-37,27588;-14,40471
-7,783207;-12,67507;-14,8923;-9,695625;-24,92782;-7,964872;-7,838212;-15,41865;-10,20829;-10,20829;-6,425429;-6,425429;-37,92563;-37,92563;-14,39083
-7,804277;-12,51968;-14,94597;-9,779222;-24,70852;-7,963771;-7,787519;-15,45917;-10,22319;-10,22319;-6,425749;-6,425749;-38,54901;-38,54901;-14,34806
-7,827957;-12,35762;-14,99891;-9,862434;-24,49415;-7,96294;-7,741324;-15,49679;-10,23481;-10,23481;-6,425987;-6,425987;-39,12785;-39,12785;-14,27633
-7,854351;-12,18941;-15,05073;-9,944652;-24,28465;-7,962459;-7,699653;-15,53146;-10,24342;-10,24342;-6,426146;-6,426146;-39,6408;-39,6408;-14,17644
-7,883471;-12,01565;-15,10102;-10,02526;-24,07992;-7,9624;-7,662527;-15,56314;-10,24933;-10,24933;-6,426227;-6,426227;-40,06533;-40,06533;-14,04995
-7,915224;-11,83695;-15,14941;-10,10363;-23,87992;-7,962828;-7,629969;-15,59184;-10,25284;-10,25284;-6,426235;-6,426235;-40,38098;-40,38098;-13,89908
-7,949429;-11,65394;-15,19554;-10,17916;-23,68456;-7,963796;-7,602003;-15,6176;-10,2543;-10,2543;-6,426172;-6,426172;-40,57348;-40,57348;-13,72656
-7,985811;-11,46727;-15,23907;-10,25127;-23,49379;-7,965349;-7,578647;-15,6405;-10,25406;-10,25406;-6,426044;-6,426044;-40,63811;-40,63811;-13,53545
-8,024024;-11,27758;-15,27973;-10,31941;-23,30753;-7,96752;-7,559927;-15,66065;-10,25247;-10,25247;-6,425856;-6,425856;-40,58086;-40,58086;-13,32899
-8,063658;-11,08554;-15,31724;-10,38309;-23,12574;-7,97033;-7,545859;-15,67818;-10,24988;-10,24988;-6,425613;-6,425613;-40,41662;-40,41662;-13,1104
-8,104257;-10,89177;-15,3514;-10,44187;-22,94835;-7,973786;-7,536465;-15,69329;-10,24665;-10,24665;-6,425322;-6,425322;-40,16558;-40,16558;-12,88282
-8,145343;-10,69688;-15,38205;-10,49538;-22,77531;-7,977888;-7,53176;-15,70618;-10,24312;-10,24312;-6,424991;-6,424991;-39,84914;-39,84914;-12,64919
-8,186432;-10,50146;-15,40909;-10,54334;-22,60656;-7,982617;-7,531762;-15,71707;-10,23965;-10,23965;-6,424628;-6,424628;-39,48695;-39,48695;-12,41218
-8,22706;-10,30607;-15,43246;-10,58555;-22,44206;-7,987946;-7,536482;-15,72622;-10,23655;-10,23655;-6,424242;-6,424242;-39,09524;-39,09524;-12,17419
-8,266807;-10,11125;-15,45216;-10,62193;-22,28176;-7,993834;-7,545934;-15,7339;-10,23413;-10,23413;-6,423841;-6,423841;-38,68647;-38,68647;-11,93732
-8,305306;-9,917505;-15,46827;-10,65245;-22,12563;-8,000228;-7,560124;-15,74039;-10,23269;-10,23269;-6,423438;-6,423438;-38,26958;-38,26958;-11,70337
-8,342278;-9,725301;-15,48089;-10,67723;-21,97361;-8,007066;-7,57906;-15,74598;-10,23251;-10,23251;-6,423044;-6,423044;-37,85061;-37,85061;-11,47389
-8,377534;-9,535078;-15,49019;-10,69644;-21,82567;-8,014276;-7,602743;-15,75099;-10,23382;-10,23382;-6,42267;-6,42267;-37,43336;-37,43336;-11,25016
-8,410985;-9,347248;-15,49639;-10,71038;-21,68179;-8,021777;-7,63117;-15,75573;-10,23687;-10,23687;-6,42233;-6,42233;-37,02;-37,02;-11,03324
-8,442653;-9,162188;-15,49976;-10,7194;-21,54192;-8,02948;-7,664334;-15,76049;-10,24186;-10,24186;-6,422038;-6,422038;-36,61153;-36,61153;-10,82401
-8,472658;-8,980248;-15,50059;-10,72394;-21,40605;-8,037292;-7,702223;-15,76558;-10,24897;-10,24897;-6,421808;-6,421808;-36,20821;-36,20821;-10,62317
-8,501222;-8,801755;-15,49922;-10,72451;-21,27414;-8,045115;-7,744819;-15,77131;-10,25836;-10,25836;-6,421657;-6,421657;-35,80976;-35,80976;-10,43127
-8,528643;-8,627005;-15,49601;-10,72163;-21,14618;-8,052847;-7,792098;-15,77797;-10,27016;-10,27016;-6,421598;-6,421598;-35,41565;-35,41565;-10,24874
-8,555288;-8,456273;-15,49133;-10,71592;-21,02215;-8,060388;-7,844026;-15,78584;-10,28447;-10,28447;-6,421649;-6,421649;-35,02518;-35,02518;-10,07591
-8,581572;-8,289813;-15,48559;-10,70796;-20,90203;-8,067637;-7,900564;-15,79518;-10,30138;-10,30138;-6,42183;-6,42183;-34,63765;-34,63765;-9,913007
-8,607924;-8,127857;-15,47917;-10,6984;-20,78582;-8,074502;-7,961661;-15,80626;-10,32095;-10,32095;-6,422153;-6,422153;-34,25237;-34,25237;-9,760204
-8,634776;-7,970621;-15,47249;-10,68786;-20,67349;-8,080886;-8,027259;-15,81931;-10,34319;-10,34319;-6,422642;-6,422642;-33,86872;-33,86872;-9,6176
-8,662534;-7,818304;-15,46595;-10,67695;-20,56505;-8,086706;-8,097286;-15,83456;-10,36812;-10,36812;-6,423313;-6,423313;-33,48623;-33,48623;-9,485247
-8,691555;-7,671085;-15,45992;-10,66628;-20,46048;-8,091887;-8,171658;-15,8522;-10,3957;-10,3957;-6,424185;-6,424185;-33,10453;-33,10453;-9,363149
-8,722132;-7,529137;-15,45478;-10,65644;-20,35979;-8,096362;-8,250277;-15,87243;-10,42591;-10,42591;-6,425278;-6,425278;-32,72338;-32,72338;-9,25128
-8,754473;-7,392617;-15,45089;-10,64797;-20,26299;-8,100077;-8,333032;-15,89541;-10,45865;-10,45865;-6,426611;-6,426611;-32,3427;-32,3427;-9,149581
-8,78869;-7,26167;-15,44859;-10,64139;-20,17006;-8,102991;-8,419793;-15,92128;-10,49383;-10,49383;-6,428206;-6,428206;-31,96247;-31,96247;-9,057968
-8,824792;-7,136434;-15,44817;-10,63716;-20,08103;-8,105076;-8,510415;-15,95017;-10,53133;-10,53133;-6,430079;-6,430079;-31,58282;-31,58282;-8,976336
-8,862684;-7,017035;-15,44992;-10,63573;-19,9959;-8,106318;-8,604732;-15,98217;-10,57101;-10,57101;-6,432253;-6,432253;-31,20395;-31,20395;-8,904563
-8,902164;-6,903596;-15,45409;-10,63749;-19,91469;-8,106721;-8,702556;-16,01737;-10,61269;-10,61269;-6,434748;-6,434748;-30,82612;-30,82612;-8,84251
-8,94293;-6,796231;-15,4609;-10,64276;-19,8374;-8,106299;-8,803679;-16,05582;-10,65617;-10,65617;-6,437582;-6,437582;-30,44966;-30,44966;-8,790024
-8,984594;-6,695045;-15,47054;-10,65184;-19,76407;-8,105087;-8,907866;-16,09754;-10,70125;-10,70125;-6,440776;-6,440776;-30,07493;-30,07493;-8,746936
-9,026699;-6,600144;-15,48315;-10,66499;-19,6947;-8,103128;-9,014858;-16,14256;-10,74769;-10,74769;-6,444349;-6,444349;-29,70231;-29,70231;-8,713068
-9,068733;-6,511624;-15,49886;-10,68239;-19,62933;-8,100484;-9,124372;-16,19085;-10,79523;-10,79523;-6,448318;-6,448318;-29,33219;-29,33219;-8,688234
-9,110161;-6,429581;-15,51774;-10,70418;-19,56799;-8,097227;-9,236092;-16,24236;-10,84361;-10,84361;-6,452704;-6,452704;-28,96496;-28,96496;-8,672234
-9,150446;-6,354104;-15,53983;-10,73047;-19,5107;-8,093439;-9,349675;-16,29705;-10,89253;-10,89253;-6,457523;-6,457523;-28,60099;-28,60099;-8,664855
-9,18908;-6,285282;-15,56515;-10,7613;-19,45749;-8,089213;-9,46475;-16,3548;-10,94168;-10,94168;-6,462797;-6,462797;-28,24064;-28,24064;-8,665878
-9,225604;-6,2232;-15,59366;-10,79667;-19,40841;-8,084654;-9,580913;-16,41551;-10,99078;-10,99078;-6,468537;-6,468537;-27,88426;-27,88426;-8,675074
-9,259648;-6,16794;-15,62528;-10,83653;-19,3635;-8,079867;-9,697729;-16,47902;-11,03948;-11,03948;-6,474762;-6,474762;-27,53215;-27,53215;-8,692198
-9,290938;-6,119584;-15,65991;-10,88078;-19,3228;-8,074965;-9,814743;-16,54517;-11,08747;-11,08747;-6,481489;-6,481489;-27,18459;-27,18459;-8,716999
-9,319322;-6,078209;-15,69741;-10,92926;-19,28636;-8,070064;-9,93146;-16,61377;-11,13443;-11,13443;-6,488731;-6,488731;-26,84184;-26,84184;-8,749213
-9,344778;-6,043893;-15,73759;-10,98178;-19,25422;-8,065276;-10,04737;-16,68457;-11,18003;-11,18003;-6,496502;-6,496502;-26,50411;-26,50411;-8,788566
-9,367416;-6,016711;-15,78023;-11,03808;-19,22645;-8,060716;-10,16193;-16,75735;-11,22396;-11,22396;-6,504817;-6,504817;-26,17159;-26,17159;-8,834769
-9,387476;-5,996736;-15,82506;-11,09788;-19,20311;-8,056495;-10,2746;-16,83181;-11,26593;-11,26593;-6,513685;-6,513685;-25,84445;-25,84445;-8,887528
-9,405314;-5,98404;-15,87181;-11,16083;-19,18424;-8,052715;-10,38481;-16,90766;-11,30566;-11,30566;-6,523122;-6,523122;-25,52282;-25,52282;-8,946532
-9,421386;-5,978693;-15,92013;-11,22653;-19,16993;-8,049475;-10,49198;-16,98458;-11,34287;-11,34287;-6,533137;-6,533137;-25,20681;-25,20681;-9,011461
-9,436221;-5,98076;-15,96968;-11,29455;-19,16024;-8,046861;-10,59555;-17,06222;-11,37735;-11,37735;-6,543739;-6,543739;-24,8965;-24,8965;-9,081986
