-5,148768;-3,852054;-3,64812;-3,280335;-3,189535;-3,250085;-3,181899;-3,103811;-3,206018;-3,439417;-3,757029;-3,011111;-3,177928;-3,435714;-3,862348;-4,430264;-3,130125;-3,512032;-3,973341;-4,696254;-5,741142
-5,14016;-3,853339;-3,64887;-3,280261;-3,189408;-3,250186;-3,181748;-3,103756;-3,206232;-3,439909;-3,757583;-3,011103;-3,178374;-3,436421;-3,863132;-4,430683;-3,131002;-3,513276;-3,974559;-4,697021;-5,740944
-5,131531;-3,854632;-3,649627;-3,280187;-3,189283;-3,250289;-3,1816;-3,103703;-3,206446;-3,440404;-3,758138;-3,011096;-3,178822;-3,43713;-3,86392;-4,431105;-3,131886;-3,514524;-3,975777;-4,697792;-5,740753
-5,122883;-3,855934;-3,650389;-3,280118;-3,189159;-3,250394;-3,181453;-3,103653;-3,206664;-3,440898;-3,758693;-3,011092;-3,179274;-3,437841;-3,864709;-4,431527;-3,132775;-3,515777;-3,977;-4,698565;-5,740562
-5,114216;-3,857245;-3,651159;-3,280048;-3,189039;-3,250501;-3,181308;-3,103605;-3,206883;-3,441397;-3,759253;-3,011091;-3,179728;-3,438558;-3,865499;-4,43195;-3,133671;-3,517035;-3,978225;-4,699341;-5,740377
-5,105531;-3,858564;-3,651933;-3,279982;-3,18892;-3,250608;-3,181165;-3,10356;-3,207102;-3,441895;-3,759812;-3,011093;-3,180185;-3,439276;-3,866292;-4,432376;-3,134573;-3,518298;-3,979456;-4,70012;-5,740195
-5,096828;-3,859892;-3,652716;-3,279916;-3,188804;-3,250718;-3,181022;-3,103516;-3,207325;-3,442397;-3,760373;-3,011098;-3,180645;-3,439997;-3,867086;-4,432802;-3,13548;-3,519565;-3,980689;-4,700902;-5,740018
-5,088106;-3,861229;-3,653504;-3,279853;-3,188689;-3,250828;-3,180882;-3,103475;-3,207548;-3,442898;-3,760935;-3,011106;-3,181109;-3,440722;-3,867882;-4,43323;-3,136394;-3,520837;-3,981925;-4,701688;-5,739845
-5,079364;-3,862575;-3,654299;-3,279792;-3,188577;-3,250941;-3,180745;-3,103436;-3,207775;-3,443402;-3,761498;-3,011115;-3,181575;-3,441448;-3,86868;-4,433661;-3,137313;-3,522114;-3,983165;-4,702476;-5,739674
-5,070604;-3,86393;-3,655099;-3,279733;-3,188467;-3,251054;-3,180607;-3,103398;-3,208002;-3,443909;-3,762063;-3,011129;-3,182045;-3,442179;-3,86948;-4,434093;-3,13824;-3,523395;-3,984408;-4,703266;-5,739507
-5,061828;-3,865292;-3,655907;-3,279674;-3,18836;-3,251171;-3,180472;-3,103363;-3,208229;-3,444417;-3,762628;-3,011146;-3,182516;-3,442912;-3,870281;-4,434525;-3,139171;-3,524682;-3,985656;-4,704061;-5,739343
-5,053031;-3,866665;-3,656722;-3,279619;-3,188254;-3,251288;-3,180339;-3,103331;-3,208459;-3,444924;-3,763196;-3,011163;-3,182991;-3,443649;-3,871083;-4,434959;-3,14011;-3,525973;-3,986907;-4,704857;-5,739183
-5,044218;-3,868046;-3,657542;-3,279563;-3,18815;-3,251405;-3,180207;-3,103301;-3,208691;-3,445435;-3,763765;-3,011186;-3,183468;-3,444388;-3,871889;-4,435396;-3,141056;-3,527268;-3,98816;-4,705656;-5,739028
-5,035386;-3,869435;-3,658369;-3,279511;-3,18805;-3,251525;-3,180078;-3,103273;-3,208925;-3,445947;-3,764334;-3,01121;-3,18395;-3,445131;-3,872694;-4,435833;-3,142006;-3,528569;-3,989416;-4,706458;-5,738875
-5,026536;-3,870835;-3,659203;-3,279461;-3,187952;-3,251647;-3,17995;-3,103248;-3,209161;-3,44646;-3,764906;-3,011237;-3,184433;-3,445877;-3,873503;-4,436271;-3,142963;-3,529875;-3,990677;-4,707264;-5,738725
-5,01767;-3,872242;-3,660043;-3,279413;-3,187855;-3,251771;-3,179823;-3,103225;-3,209398;-3,446975;-3,76548;-3,011266;-3,184919;-3,446624;-3,874312;-4,436711;-3,143926;-3,531185;-3,991942;-4,708073;-5,738581
-5,008786;-3,873659;-3,66089;-3,279365;-3,187761;-3,251894;-3,179698;-3,103203;-3,209636;-3,447492;-3,766053;-3,011299;-3,185409;-3,447377;-3,875123;-4,437151;-3,144896;-3,532499;-3,993209;-4,708884;-5,738437
-4,999882;-3,875085;-3,661743;-3,279321;-3,187669;-3,252019;-3,179575;-3,103184;-3,209876;-3,448009;-3,766627;-3,011335;-3,185901;-3,448129;-3,875936;-4,437594;-3,145872;-3,533819;-3,994479;-4,709697;-5,7383
-4,990962;-3,87652;-3,662602;-3,279277;-3,18758;-3,252147;-3,179453;-3,103168;-3,210117;-3,448529;-3,767202;-3,011372;-3,186396;-3,448887;-3,876749;-4,438039;-3,146854;-3,535143;-3,995754;-4,710512;-5,738164
-4,982024;-3,877963;-3,663469;-3,279234;-3,187492;-3,252277;-3,179333;-3,103152;-3,210359;-3,449051;-3,76778;-3,011414;-3,186895;-3,449646;-3,877567;-4,438482;-3,147844;-3,536473;-3,997031;-4,711332;-5,738032
-4,973069;-3,879415;-3,664342;-3,279195;-3,187407;-3,252406;-3,179214;-3,10314;-3,210605;-3,449573;-3,768358;-3,011458;-3,187395;-3,450408;-3,878383;-4,438929;-3,148838;-3,537807;-3,998312;-4,712154;-5,737903
-4,964097;-3,880878;-3,665221;-3,279156;-3,187324;-3,252536;-3,179097;-3,103129;-3,21085;-3,450097;-3,768938;-3,011504;-3,187899;-3,451176;-3,879203;-4,439377;-3,14984;-3,539145;-3,999596;-4,712978;-5,737777
-4,955108;-3,882349;-3,666107;-3,279121;-3,187242;-3,252668;-3,178982;-3,103121;-3,211098;-3,450623;-3,769519;-3,011554;-3,188407;-3,451944;-3,880021;-4,439826;-3,150848;-3,540488;-4,000884;-4,713806;-5,737657
-4,946102;-3,883829;-3,667;-3,279085;-3,187162;-3,252803;-3,178869;-3,103116;-3,211347;-3,451149;-3,7701;-3,011606;-3,188916;-3,452716;-3,880843;-4,440275;-3,151862;-3,541836;-4,002173;-4,714635;-5,737537
-4,937078;-3,885319;-3,6679;-3,279053;-3,187086;-3,252939;-3,178755;-3,103111;-3,211597;-3,451677;-3,770682;-3,011661;-3,189429;-3,45349;-3,881666;-4,440726;-3,152883;-3,543189;-4,003467;-4,715468;-5,737422
-4,928039;-3,886817;-3,668805;-3,279021;-3,187012;-3,253074;-3,178645;-3,10311;-3,211847;-3,452206;-3,771266;-3,011718;-3,189944;-3,454267;-3,882491;-4,44118;-3,15391;-3,544546;-4,004764;-4,716302;-5,737309
-4,918982;-3,888325;-3,669719;-3,278991;-3,186939;-3,253212;-3,178535;-3,103109;-3,212101;-3,452737;-3,771851;-3,011778;-3,190462;-3,455047;-3,883317;-4,441633;-3,154944;-3,545907;-4,006065;-4,717141;-5,737199
-4,909909;-3,889843;-3,670638;-3,278962;-3,186869;-3,25335;-3,178428;-3,103113;-3,212356;-3,453269;-3,772436;-3,011842;-3,190983;-3,45583;-3,884144;-4,442087;-3,155985;-3,547275;-4,007367;-4,717981;-5,737094
-4,900819;-3,891368;-3,671565;-3,278937;-3,186801;-3,253491;-3,178322;-3,103117;-3,212611;-3,453802;-3,773021;-3,011907;-3,191507;-3,456616;-3,884972;-4,442544;-3,157032;-3,548647;-4,008673;-4,718825;-5,736991
-4,891711;-3,892905;-3,672497;-3,278913;-3,186734;-3,253633;-3,178217;-3,103124;-3,212869;-3,454336;-3,773609;-3,011976;-3,192033;-3,457404;-3,885803;-4,443;-3,158084;-3,550023;-4,009983;-4,71967;-5,736891
-4,882589;-3,894451;-3,673437;-3,278888;-3,18667;-3,253774;-3,178114;-3,103132;-3,213127;-3,454874;-3,774198;-3,012048;-3,192563;-3,458197;-3,886634;-4,443458;-3,159143;-3,551404;-4,011296;-4,720519;-5,736795
-4,87345;-3,896006;-3,674383;-3,278868;-3,186609;-3,253919;-3,178012;-3,103144;-3,213388;-3,45541;-3,774787;-3,012123;-3,193094;-3,458992;-3,887468;-4,443917;-3,16021;-3,552789;-4,012611;-4,721369;-5,7367
-4,864295;-3,89757;-3,675337;-3,278847;-3,18655;-3,254064;-3,177912;-3,103157;-3,213649;-3,455949;-3,775378;-3,0122;-3,19363;-3,459789;-3,8883;-4,444376;-3,161282;-3,554178;-4,01393;-4,722224;-5,73661
-4,855124;-3,899143;-3,676297;-3,27883;-3,186492;-3,254209;-3,177813;-3,103171;-3,213911;-3,456487;-3,775968;-3,01228;-3,194168;-3,460588;-3,889135;-4,444837;-3,162362;-3,555573;-4,015252;-4,723078;-5,736522
-4,845937;-3,900726;-3,677264;-3,278813;-3,186436;-3,254357;-3,177715;-3,103188;-3,214175;-3,457029;-3,776559;-3,012361;-3,194707;-3,46139;-3,889971;-4,445299;-3,163449;-3,556973;-4,016577;-4,723937;-5,736437
-4,836734;-3,902319;-3,678236;-3,278799;-3,186383;-3,254505;-3,177618;-3,103206;-3,21444;-3,457571;-3,777151;-3,012447;-3,195251;-3,462195;-3,890809;-4,445761;-3,164541;-3,558378;-4,017905;-4,724797;-5,736356
-4,827515;-3,903921;-3,679217;-3,278786;-3,186332;-3,254654;-3,177524;-3,103228;-3,214706;-3,458113;-3,777744;-3,012536;-3,195796;-3,463005;-3,891646;-4,446224;-3,165642;-3,559785;-4,019236;-4,725661;-5,736277
-4,81828;-3,905534;-3,680204;-3,278772;-3,186282;-3,254805;-3,177431;-3,103251;-3,214973;-3,458658;-3,778339;-3,012626;-3,196346;-3,463815;-3,892486;-4,446691;-3,166747;-3,5612;-4,02057;-4,726527;-5,736199
-4,809031;-3,907155;-3,681199;-3,278761;-3,186235;-3,254956;-3,177338;-3,103274;-3,215242;-3,459203;-3,778933;-3,01272;-3,196896;-3,464628;-3,893326;-4,447155;-3,167861;-3,562618;-4,021907;-4,727395;-5,736126
-4,799765;-3,908785;-3,682199;-3,278753;-3,18619;-3,25511;-3,177248;-3,103302;-3,215512;-3,459749;-3,779528;-3,012815;-3,19745;-3,465445;-3,894169;-4,447621;-3,16898;-3,56404;-4,023247;-4,728265;-5,736056
-4,790485;-3,910426;-3,683208;-3,278746;-3,186146;-3,255263;-3,177159;-3,103331;-3,215783;-3,460297;-3,780123;-3,012914;-3,198006;-3,466263;-3,895012;-4,448088;-3,170106;-3,565468;-4,024589;-4,729138;-5,735987
-4,78119;-3,912076;-3,684222;-3,278741;-3,186105;-3,255417;-3,177071;-3,103361;-3,216054;-3,460844;-3,780721;-3,013016;-3,198565;-3,467084;-3,895855;-4,448556;-3,171239;-3,566899;-4,025934;-4,730013;-5,735923
-4,771877;-3,913737;-3,685244;-3,278737;-3,186066;-3,255572;-3,176985;-3,103393;-3,216328;-3,461393;-3,781317;-3,013119;-3,199127;-3,467909;-3,8967;-4,449024;-3,172379;-3,568335;-4,027283;-4,730891;-5,735859
-4,762553;-3,915407;-3,686272;-3,278733;-3,186028;-3,255729;-3,176899;-3,103427;-3,216602;-3,461944;-3,781916;-3,013226;-3,199692;-3,468736;-3,897545;-4,449493;-3,173525;-3,569777;-4,028635;-4,731771;-5,735799
-4,753211;-3,917085;-3,687308;-3,278731;-3,185994;-3,255887;-3,176816;-3,103463;-3,216877;-3,462496;-3,782513;-3,013335;-3,200258;-3,469565;-3,898391;-4,449964;-3,174679;-3,571221;-4,029988;-4,732654;-5,735741
-4,743855;-3,918776;-3,688349;-3,278731;-3,185959;-3,256044;-3,176733;-3,103501;-3,217154;-3,463046;-3,783111;-3,013447;-3,200827;-3,470396;-3,89924;-4,450435;-3,17584;-3,572671;-4,031344;-4,733537;-5,735686
-4,734485;-3,920475;-3,689398;-3,278733;-3,185928;-3,256204;-3,17665;-3,103541;-3,21743;-3,4636;-3,78371;-3,013562;-3,2014;-3,471231;-3,900088;-4,450905;-3,177006;-3,574126;-4,032704;-4,734424;-5,735634
-4,7251;-3,922183;-3,690454;-3,278737;-3,185898;-3,256363;-3,176571;-3,103582;-3,217708;-3,464154;-3,784309;-3,01368;-3,201974;-3,472067;-3,900938;-4,451376;-3,17818;-3,575583;-4,034067;-4,735313;-5,735584
-4,715701;-3,923902;-3,691517;-3,27874;-3,185872;-3,256523;-3,176491;-3,103626;-3,217987;-3,464708;-3,784909;-3,0138;-3,202552;-3,472906;-3,901788;-4,45185;-3,179361;-3,577049;-4,035431;-4,736204;-5,735536
-4,706287;-3,92563;-3,692588;-3,278745;-3,185845;-3,256685;-3,176414;-3,10367;-3,218268;-3,465264;-3,78551;-3,013922;-3,20313;-3,473748;-3,902638;-4,452322;-3,180548;-3,578515;-4,036799;-4,737097;-5,73549
-4,696859;-3,927369;-3,693664;-3,278752;-3,185822;-3,256848;-3,176336;-3,103716;-3,218548;-3,46582;-3,786109;-3,014047;-3,203713;-3,474592;-3,90349;-4,452796;-3,181743;-3,579988;-4,038168;-4,737992;-5,735447
-4,687417;-3,929117;-3,694749;-3,278761;-3,185799;-3,25701;-3,17626;-3,103764;-3,21883;-3,466376;-3,786711;-3,014175;-3,204298;-3,475439;-3,904342;-4,45327;-3,182944;-3,581465;-4,039541;-4,73889;-5,735406
-4,677961;-3,930876;-3,695839;-3,27877;-3,185778;-3,257174;-3,176186;-3,103815;-3,219112;-3,466933;-3,787312;-3,014305;-3,204885;-3,476288;-3,905195;-4,453745;-3,184152;-3,582945;-4,040918;-4,73979;-5,735369
-4,66849;-3,932645;-3,696938;-3,278781;-3,18576;-3,257337;-3,176112;-3,103866;-3,219396;-3,467491;-3,787911;-3,014439;-3,205473;-3,477139;-3,906049;-4,45422;-3,185366;-3,58443;-4,042295;-4,740692;-5,735332
-4,659006;-3,934422;-3,698043;-3,278794;-3,185743;-3,257502;-3,17604;-3,103919;-3,21968;-3,46805;-3,788513;-3,014573;-3,206065;-3,477993;-3,906904;-4,454695;-3,186588;-3,58592;-4,043675;-4,741596;-5,735297
-4,649508;-3,936213;-3,699154;-3,278808;-3,185728;-3,257667;-3,175968;-3,103974;-3,219964;-3,468609;-3,789115;-3,01471;-3,206659;-3,478848;-3,907758;-4,455171;-3,187817;-3,587414;-4,045058;-4,742502;-5,735265
-4,639998;-3,938011;-3,700274;-3,278821;-3,185715;-3,257834;-3,175898;-3,10403;-3,22025;-3,469171;-3,789717;-3,014852;-3,207256;-3,479708;-3,908613;-4,455648;-3,189053;-3,588911;-4,046444;-4,74341;-5,735235
-4,630474;-3,939819;-3,7014;-3,278838;-3,185703;-3,258001;-3,175829;-3,104088;-3,220536;-3,46973;-3,790318;-3,014995;-3,207854;-3,480568;-3,90947;-4,456124;-3,190295;-3,590414;-4,047831;-4,744319;-5,735207
-4,620935;-3,941639;-3,702533;-3,278856;-3,185693;-3,258167;-3,175761;-3,104148;-3,220823;-3,470291;-3,79092;-3,01514;-3,208455;-3,48143;-3,910325;-4,4566;-3,191545;-3,591922;-4,049221;-4,745232;-5,735181
-4,611384;-3,943467;-3,703672;-3,278873;-3,185684;-3,258335;-3,175693;-3,104209;-3,22111;-3,470853;-3,791523;-3,015288;-3,209059;-3,482296;-3,911183;-4,457077;-3,192801;-3,593432;-4,050614;-4,746144;-5,735157
-4,60182;-3,945307;-3,704819;-3,278893;-3,185679;-3,258503;-3,175628;-3,10427;-3,221398;-3,471415;-3,792123;-3,015438;-3,209664;-3,483162;-3,91204;-4,457555;-3,194064;-3,594948;-4,052008;-4,747061;-5,735135
-4,592241;-3,947157;-3,705973;-3,278914;-3,185673;-3,258671;-3,175561;-3,104333;-3,221687;-3,471977;-3,792725;-3,01559;-3,210271;-3,484031;-3,912897;-4,458031;-3,195336;-3,596467;-4,053405;-4,747979;-5,735114
-4,582652;-3,949017;-3,707135;-3,278936;-3,185669;-3,258839;-3,175497;-3,104399;-3,221976;-3,472539;-3,793326;-3,015744;-3,210881;-3,484903;-3,913756;-4,458509;-3,196613;-3,597992;-4,054806;-4,748898;-5,735095
-4,573049;-3,950886;-3,708303;-3,278959;-3,185668;-3,25901;-3,175433;-3,104465;-3,222266;-3,473103;-3,793928;-3,015902;-3,211492;-3,485776;-3,914614;-4,458987;-3,197899;-3,599519;-4,056207;-4,74982;-5,735078
-4,563433;-3,952767;-3,709478;-3,278984;-3,185668;-3,259178;-3,17537;-3,104534;-3,222556;-3,473665;-3,79453;-3,016063;-3,212106;-3,486651;-3,915473;-4,459465;-3,19919;-3,601051;-4,057611;-4,750742;-5,735063
-4,553805;-3,954659;-3,710661;-3,279008;-3,185668;-3,259349;-3,175308;-3,104602;-3,222847;-3,474229;-3,79513;-3,016224;-3,212723;-3,487529;-3,916332;-4,459943;-3,200487;-3,602586;-4,059017;-4,751667;-5,73505
-4,544164;-3,956558;-3,711851;-3,279035;-3,185671;-3,259519;-3,175247;-3,104673;-3,223137;-3,474792;-3,795732;-3,016389;-3,21334;-3,488409;-3,917192;-4,460421;-3,201794;-3,604125;-4,060425;-4,752594;-5,735038
-4,534511;-3,95847;-3,713048;-3,279062;-3,185675;-3,259689;-3,175187;-3,104743;-3,223428;-3,475356;-3,796331;-3,016555;-3,213961;-3,48929;-3,918051;-4,460899;-3,203106;-3,605671;-4,061834;-4,753523;-5,735028
-4,524848;-3,960392;-3,714252;-3,279089;-3,18568;-3,259859;-3,175128;-3,104817;-3,223719;-3,47592;-3,796932;-3,016724;-3,214582;-3,490173;-3,91891;-4,461377;-3,204426;-3,60722;-4,063246;-4,754453;-5,735019
-4,51517;-3,962324;-3,715461;-3,279119;-3,185687;-3,26003;-3,175069;-3,104891;-3,224012;-3,476484;-3,797533;-3,016894;-3,215206;-3,491058;-3,919771;-4,461855;-3,205753;-3,608771;-4,064661;-4,755385;-5,735011
-4,50548;-3,964266;-3,716681;-3,27915;-3,185697;-3,260202;-3,175011;-3,104965;-3,224303;-3,477049;-3,798131;-3,017068;-3,215832;-3,491946;-3,92063;-4,462333;-3,207086;-3,610328;-4,066077;-4,75632;-5,735005
-4,49578;-3,96622;-3,717905;-3,279181;-3,185706;-3,260371;-3,174954;-3,105042;-3,224596;-3,477614;-3,79873;-3,017244;-3,216461;-3,492835;-3,92149;-4,462811;-3,208427;-3,611889;-4,067496;-4,757253;-5,735
-4,486067;-3,968183;-3,719137;-3,279213;-3,185716;-3,260542;-3,174897;-3,105118;-3,224888;-3,478178;-3,799328;-3,017422;-3,21709;-3,493725;-3,922351;-4,46329;-3,209775;-3,613454;-4,068916;-4,758191;-5,734997
-4,476342;-3,970157;-3,720377;-3,279246;-3,185728;-3,260713;-3,174841;-3,105197;-3,225181;-3,478743;-3,799927;-3,017602;-3,217722;-3,494616;-3,92321;-4,463766;-3,211129;-3,615021;-4,070338;-4,759129;-5,734995
-4,466607;-3,972142;-3,721624;-3,27928;-3,185741;-3,260884;-3,174786;-3,105276;-3,225472;-3,479306;-3,800525;-3,017785;-3,218355;-3,49551;-3,92407;-4,464244;-3,212491;-3,616593;-4,071762;-4,760068;-5,734993
-4,456861;-3,974137;-3,722878;-3,279315;-3,185756;-3,261055;-3,17473;-3,105356;-3,225766;-3,47987;-3,801121;-3,017967;-3,21899;-3,496407;-3,924929;-4,464721;-3,213861;-3,618168;-4,073187;-4,76101;-5,734994
-4,447101;-3,976144;-3,724139;-3,279352;-3,185773;-3,261226;-3,174677;-3,105438;-3,226059;-3,480433;-3,801717;-3,018154;-3,219627;-3,497304;-3,925789;-4,465197;-3,215237;-3,619748;-4,074616;-4,761954;-5,734995
-4,437332;-3,978159;-3,725408;-3,279387;-3,185789;-3,261396;-3,174624;-3,105519;-3,226351;-3,480998;-3,802313;-3,018343;-3,220265;-3,498203;-3,926649;-4,465674;-3,216621;-3,621332;-4,076045;-4,762898;-5,734997
-4,427552;-3,980188;-3,726682;-3,279424;-3,185807;-3,261566;-3,174571;-3,105601;-3,226644;-3,481561;-3,802907;-3,018532;-3,220906;-3,499102;-3,927507;-4,46615;-3,218011;-3,622919;-4,077477;-4,763843;-5,735001
-4,417761;-3,982226;-3,727965;-3,279463;-3,185827;-3,261736;-3,174518;-3,105684;-3,226937;-3,482124;-3,8035;-3,018726;-3,221546;-3,500004;-3,928367;-4,466626;-3,219408;-3,624511;-4,078908;-4,764791;-5,735005
-4,407959;-3,984274;-3,729255;-3,279502;-3,185848;-3,261906;-3,174465;-3,105769;-3,227228;-3,482687;-3,804094;-3,01892;-3,222191;-3,500907;-3,929225;-4,467101;-3,220813;-3,626105;-4,080342;-4,76574;-5,73501
-4,398146;-3,986333;-3,730551;-3,279541;-3,185869;-3,262076;-3,174415;-3,105854;-3,22752;-3,483251;-3,804686;-3,019115;-3,222835;-3,501812;-3,930084;-4,467576;-3,222224;-3,627703;-4,081779;-4,766689;-5,735016
-4,388322;-3,988403;-3,731856;-3,279582;-3,18589;-3,262245;-3,174363;-3,10594;-3,227812;-3,483812;-3,805277;-3,019314;-3,223482;-3,502719;-3,930941;-4,46805;-3,223643;-3,629305;-4,083216;-4,767641;-5,735022
-4,378489;-3,990485;-3,733167;-3,279623;-3,185914;-3,262414;-3,174312;-3,106025;-3,228105;-3,484374;-3,805868;-3,019514;-3,224129;-3,503627;-3,931799;-4,468523;-3,22507;-3,63091;-4,084654;-4,768593;-5,735029
-4,368646;-3,992575;-3,734487;-3,279665;-3,185939;-3,262582;-3,174262;-3,106112;-3,228395;-3,484935;-3,806456;-3,019715;-3,224777;-3,504534;-3,932656;-4,468996;-3,226503;-3,63252;-4,086093;-4,769547;-5,735037
-4,358791;-3,994678;-3,735811;-3,279706;-3,185962;-3,262749;-3,174212;-3,1062;-3,228687;-3,485496;-3,807045;-3,019919;-3,225428;-3,505445;-3,933513;-4,469469;-3,227943;-3,634131;-4,087535;-4,770503;-5,735046
-4,348927;-3,996792;-3,737144;-3,279749;-3,185989;-3,262916;-3,174162;-3,106287;-3,228977;-3,486056;-3,807632;-3,020125;-3,226081;-3,506356;-3,934369;-4,469941;-3,229391;-3,635748;-4,088978;-4,771459;-5,735055
-4,339053;-3,998917;-3,738485;-3,279793;-3,186016;-3,263084;-3,174114;-3,106375;-3,229268;-3,486615;-3,808218;-3,020333;-3,226733;-3,507268;-3,935224;-4,470413;-3,230844;-3,637368;-4,090424;-4,772416;-5,735064
-4,32917;-4,001052;-3,739832;-3,279835;-3,186043;-3,26325;-3,174065;-3,106463;-3,229557;-3,487174;-3,808802;-3,020542;-3,227388;-3,508181;-3,936079;-4,470883;-3,232307;-3,638991;-4,091869;-4,773374;-5,735073
-4,319277;-4,003199;-3,741186;-3,279882;-3,18607;-3,263416;-3,174015;-3,106553;-3,229846;-3,487732;-3,809386;-3,020752;-3,228044;-3,509096;-3,936934;-4,471354;-3,233775;-3,640616;-4,093314;-4,774334;-5,735084
-4,309374;-4,005354;-3,742549;-3,279927;-3,186099;-3,26358;-3,173966;-3,106641;-3,230134;-3,488289;-3,809968;-3,020966;-3,2287;-3,510011;-3,937787;-4,471822;-3,23525;-3,642246;-4,094764;-4,775296;-5,735095
-4,299462;-4,007523;-3,743918;-3,279972;-3,186129;-3,263745;-3,173918;-3,106731;-3,230422;-3,488847;-3,810549;-3,02118;-3,229358;-3,510927;-3,938639;-4,47229;-3,236734;-3,643879;-4,096212;-4,776258;-5,735105
-4,289541;-4,009702;-3,745293;-3,280017;-3,186159;-3,263908;-3,173869;-3,106821;-3,230709;-3,489401;-3,811128;-3,021394;-3,230018;-3,511845;-3,939491;-4,472758;-3,238224;-3,645515;-4,097662;-4,77722;-5,735116
-4,279611;-4,011891;-3,746678;-3,280064;-3,186191;-3,264071;-3,173821;-3,106911;-3,230997;-3,489956;-3,811707;-3,021612;-3,230677;-3,512763;-3,940343;-4,473225;-3,239721;-3,647155;-4,099115;-4,778185;-5,735127
-4,269671;-4,014094;-3,748068;-3,28011;-3,18622;-3,264232;-3,173773;-3,107;-3,231283;-3,490511;-3,812283;-3,021831;-3,231336;-3,513682;-3,941192;-4,473691;-3,241225;-3,648798;-4,100568;-4,779149;-5,735137
-4,259723;-4,016306;-3,749466;-3,280158;-3,186251;-3,264392;-3,173724;-3,107089;-3,231569;-3,491063;-3,812857;-3,022051;-3,232;-3,514601;-3,942043;-4,474154;-3,242737;-3,650444;-4,102021;-4,780115;-5,73515
-4,249767;-4,01853;-3,750871;-3,280205;-3,186283;-3,264552;-3,173677;-3,107179;-3,231852;-3,491615;-3,813431;-3,022273;-3,232662;-3,515521;-3,942891;-4,474617;-3,244256;-3,652093;-4,103475;-4,781082;-5,73516
-4,239801;-4,020765;-3,752284;-3,280253;-3,186316;-3,26471;-3,173629;-3,107269;-3,232134;-3,492166;-3,814002;-3,022496;-3,233325;-3,516443;-3,943739;-4,47508;-3,24578;-3,653744;-4,10493;-4,782048;-5,735171
-4,229828;-4,02301;-3,753703;-3,280301;-3,186348;-3,264869;-3,17358;-3,107359;-3,232417;-3,492715;-3,814572;-3,022721;-3,233989;-3,517365;-3,944585;-4,475543;-3,247314;-3,6554;-4,106386;-4,783017;-5,735181
-4,219844;-4,025269;-3,75513;-3,280349;-3,186381;-3,265025;-3,173533;-3,107448;-3,232699;-3,493263;-3,81514;-3,022947;-3,234654;-3,518285;-3,94543;-4,476003;-3,248855;-3,657057;-4,107844;-4,783986;-5,735191
-4,209856;-4,027536;-3,756565;-3,280397;-3,186415;-3,26518;-3,173484;-3,107537;-3,232979;-3,493811;-3,815707;-3,023175;-3,23532;-3,519209;-3,946275;-4,476463;-3,250401;-3,658718;-4,109302;-4,784957;-5,735201
-4,199857;-4,029816;-3,758007;-3,280446;-3,186447;-3,265334;-3,173436;-3,107625;-3,233258;-3,494357;-3,816272;-3,023403;-3,235986;-3,520131;-3,947117;-4,476921;-3,251954;-3,660383;-4,110761;-4,785927;-5,735211
-4,18985;-4,032106;-3,759455;-3,280495;-3,186481;-3,265487;-3,173388;-3,107715;-3,233536;-3,494902;-3,816834;-3,023631;-3,236654;-3,521055;-3,94796;-4,477376;-3,253517;-3,662048;-4,112219;-4,786898;-5,73522
-4,179836;-4,034407;-3,760911;-3,280545;-3,186514;-3,265639;-3,173338;-3,107803;-3,233813;-3,495444;-3,817395;-3,023863;-3,23732;-3,521979;-3,9488;-4,477833;-3,255085;-3,663718;-4,11368;-4,78787;-5,735229
-4,169816;-4,036721;-3,762374;-3,280593;-3,186548;-3,265789;-3,17329;-3,10789;-3,234088;-3,495986;-3,817954;-3,024095;-3,237988;-3,522903;-3,949638;-4,478287;-3,25666;-3,665391;-4,11514;-4,788843;-5,735237
-4,159786;-4,039047;-3,763844;-3,280643;-3,186581;-3,265937;-3,17324;-3,107977;-3,234363;-3,496526;-3,818511;-3,024328;-3,238657;-3,523826;-3,950478;-4,47874;-3,258244;-3,667065;-4,1166;-4,789816;-5,735244
-4,149749;-4,041383;-3,765322;-3,280692;-3,186615;-3,266086;-3,17319;-3,108064;-3,234636;-3,497064;-3,819066;-3,024562;-3,239324;-3,524751;-3,951313;-4,479192;-3,259833;-3,668742;-4,118062;-4,790791;-5,735251
-4,139705;-4,04373;-3,766807;-3,280741;-3,186648;-3,266231;-3,173142;-3,108151;-3,234907;-3,497602;-3,819618;-3,024797;-3,239993;-3,525675;-3,952149;-4,479642;-3,26143;-3,670423;-4,119524;-4,791765;-5,735257
-4,129653;-4,046089;-3,7683;-3,280789;-3,18668;-3,266375;-3,17309;-3,108235;-3,235177;-3,498138;-3,820169;-3,025033;-3,240663;-3,5266;-3,952983;-4,480091;-3,263034;-3,672106;-4,120986;-4,79274;-5,735262
-4,119595;-4,04846;-3,7698;-3,280839;-3,186713;-3,266518;-3,173039;-3,10832;-3,235446;-3,498671;-3,820717;-3,02527;-3,241331;-3,527524;-3,953815;-4,480537;-3,264645;-3,67379;-4,122448;-4,793716;-5,735266
-4,109531;-4,050841;-3,771305;-3,280889;-3,186745;-3,266658;-3,172989;-3,108404;-3,235712;-3,499202;-3,821264;-3,025508;-3,242001;-3,528448;-3,954645;-4,480983;-3,266263;-3,675479;-4,123911;-4,794693;-5,73527
